1686719064.5938196,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719064.6026645,"(4, 2, '00:00:00:00:00:03', 4294967291)",49.87763900818124
1686719064.6074998,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.12904914432227207
1686719064.6163511,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719064.6214652,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719064.6273482,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.10606872121580548
1686719064.632332,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.25040620895522386
1686719064.6361942,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.16156834965121303
1686719064.6521688,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.03906220256111758
1686719064.659799,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.08177870566179228
1686719064.662611,"(4, 2, '00:00:00:00:00:03', 4294967291)",133.84218238154995
1686719064.6729121,"(4, 2, '00:00:00:00:00:03', 4294967291)",36.59565673063926
1686719064.6754587,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719064.6796958,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719064.6855688,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719065.802166,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.8082852,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.812257,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.8181963,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.823904,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.8310394,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.8351147,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.8397393,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.844671,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.851869,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719065.860126,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719065.863224,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719065.8681047,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719065.8745294,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719065.8785167,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719065.884301,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719065.8894086,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.494944709517808
1686719065.8973696,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719065.9043062,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719065.9119287,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719065.917079,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719065.92072,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719065.926137,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719065.9319525,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719065.9362051,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719065.9442298,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719065.9481282,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719065.9526641,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.9570334,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.9632823,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.9686666,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.971148,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.9801555,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.9882758,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.9922032,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719065.9968266,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719066.0061703,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719066.0105128,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719066.0168056,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719066.0194225,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719066.0220025,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719066.028186,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719066.0320137,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719066.034066,"(1, 3, '00:00:00:00:00:02', 4294967291)",1.2317844460966543
1686719066.0391648,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719066.0463433,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719066.0551875,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719066.061402,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719066.0682552,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719066.0716174,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719066.0756087,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719066.0790684,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719066.0851047,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719066.089391,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719066.1894522,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.1932611,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.1994755,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.2121143,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.2164216,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.2208512,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.2247376,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.2326376,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719066.2353272,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719066.2398708,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719066.245195,"(2, 1, '00:00:00:00:00:03', 2)",151.54986845424477
1686719066.2554705,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719066.2593877,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719066.2686589,"(2, 1, '00:00:00:00:00:03', 2)",0.06730560345625675
1686719066.2721176,"(2, 1, '00:00:00:00:00:03', 2)",108.50661845895085
1686719066.280194,"(2, 1, '00:00:00:00:00:03', 2)",46.54532131896679
1686719066.286208,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719066.290086,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719066.2926457,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719066.3004043,"(2, 2, '00:00:00:00:00:01', 2)",38.87116990387216
1686719066.3064318,"(2, 2, '00:00:00:00:00:01', 2)",12.611613973497885
1686719066.3101883,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.3171377,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.3213115,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.32889,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.3328047,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.3365512,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.342436,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.3529027,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719066.354439,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719066.358775,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719066.3643854,"(2, 2, '00:00:00:00:00:02', 2)",0.11122070780214177
1686719066.368311,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719066.3732424,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719066.3775332,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719066.3847532,"(2, 2, '00:00:00:00:00:02', 2)",2.7323986828253473
1686719066.387147,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.3890817,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.3931842,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.4028938,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.409703,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.413583,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.4186792,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.4241414,"(2, 2, '00:00:00:00:00:03', 2)",0.11424031846355304
1686719066.4303594,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.4347067,"(2, 2, '00:00:00:00:00:03', 2)",0.143536563343205
1686719066.4400976,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.4439964,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.4805596,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.4915793,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.4982955,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.5020797,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.5079415,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.5161328,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.5198205,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719066.52567,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686719066.530436,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686719066.5366254,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686719066.544876,"(3, 1, '00:00:00:00:00:03', 2)",188.94258513814435
1686719066.5513291,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719066.554301,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719066.5570126,"(3, 1, '00:00:00:00:00:03', 2)",0.2301279957794777
1686719066.5642335,"(3, 1, '00:00:00:00:00:03', 2)",51.886560844190576
1686719066.569886,"(3, 1, '00:00:00:00:00:03', 2)",66.39554217918003
1686719066.5755355,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719066.5782819,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719066.5809703,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719066.5894775,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719066.5981662,"(3, 2, '00:00:00:00:00:01', 2)",99.59589517102363
1686719066.604425,"(3, 2, '00:00:00:00:00:01', 2)",12.145602562340484
1686719066.6118972,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.616,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.620322,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.626543,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.6301916,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.6369605,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.6446981,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719066.6521242,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719066.6548529,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719066.6604552,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719066.6700802,"(3, 2, '00:00:00:00:00:02', 2)",0.06483145147386674
1686719066.6742349,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719066.6806848,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719066.6848745,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719066.6922011,"(3, 2, '00:00:00:00:00:02', 2)",2.6926530853237876
1686719066.698835,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.699962,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.7041636,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.7103136,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.7150664,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.717472,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.7243648,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.730287,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.7344666,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719066.743955,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719068.4900644,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.9304108410949165
1686719068.4960952,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.10346889488041114
1686719068.500322,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.14762511681425913
1686719068.508861,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.07307680290381126
1686719068.5116274,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719068.5175147,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719068.5230556,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719068.5282562,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719068.5370948,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719068.5413406,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.14697022102425877
1686719068.546708,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.5494604,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.5549932,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.5605984,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.5687625,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.572173,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.5760612,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.5801864,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.5882614,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.5922673,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.5981026,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.6041942,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.6081016,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.6159804,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.6199095,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.6228278,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.628394,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.6326203,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.6406507,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.6444345,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.646994,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.6496933,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.6535366,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.658181,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.6701455,"(4, 1, '00:00:00:00:00:03', 4294967291)",234.08817666160337
1686719068.6725962,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.25462065337095047
1686719068.6805828,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719068.6853392,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719068.688188,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.21903470549836807
1686719068.6943336,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.20307617132216013
1686719068.700517,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.10091558496240602
1686719068.7076695,"(4, 1, '00:00:00:00:00:03', 4294967291)",52.79230634666666
1686719068.7124555,"(4, 1, '00:00:00:00:00:03', 4294967291)",79.02692219268707
1686719068.7201464,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0811347788455577
1686719068.7227085,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.24355534115019542
1686719068.7251394,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719068.7310193,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719068.7363372,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719068.744177,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.15722970659617924
1686719068.7485714,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.1420023707883457
1686719068.7524984,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.15890023046566695
1686719068.759632,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08747186577988704
1686719068.7626238,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719068.763955,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719068.768058,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719068.7764556,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719068.7855408,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719068.788,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.2537320112457586
1686719068.7937863,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.7987843,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8056347,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8119235,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.816265,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8213692,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8302,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8324537,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.2768693214852428
1686719068.8363621,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.15965629817605073
1686719068.8374064,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.839943,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8441644,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8494353,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8582842,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.862207,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8681843,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8729815,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8799114,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8843384,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8903804,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8936143,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.8998163,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719068.90647,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.1875623975920883
1686719068.9143462,"(4, 2, '00:00:00:00:00:03', 4294967291)",164.87042457295692
1686719068.920636,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.09920949531860052
1686719068.924394,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719068.9287772,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719068.9351916,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.09728091347011597
1686719068.939856,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.2675573191576365
1686719068.9451594,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.11766074878618954
1686719068.9508955,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.10878447549773473
1686719068.9561167,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.11951439316863784
1686719068.9626033,"(4, 2, '00:00:00:00:00:03', 4294967291)",58.01943246252803
1686719068.9658556,"(4, 2, '00:00:00:00:00:03', 4294967291)",115.911732622535
1686719068.9704323,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719068.9804893,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719068.9822166,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.7845068,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.78726,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.7923155,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.797059,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.8030672,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.807487,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.8128679,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.8177638,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.822721,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.8302186,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719069.8376615,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719069.842208,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719069.848034,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719069.8538508,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719069.8591716,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719069.864203,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719069.8695304,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.47452228740210334
1686719069.878317,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.882317,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.8907697,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.8925226,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.900785,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.9064589,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.9088655,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.9120355,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.9201512,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.9239173,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.9279253,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.9289756,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719069.9327915,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.9383445,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.941949,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.9521203,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.9554017,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.962748,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.9647121,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.9696834,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.9768522,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719069.9808974,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719069.9834988,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719069.988259,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719069.9986978,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719070.00438,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719070.0121853,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719070.023306,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719070.0277874,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.5640900416023834
1686719070.0359612,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719070.04004,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719070.044367,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719070.0509133,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719070.0548055,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719070.0608506,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719070.0677452,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719070.072203,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719070.0792637,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719070.0829523,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719070.7128515,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719070.7169302,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719070.7217178,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719070.7257285,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719070.7320826,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719070.7363586,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719070.7449129,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719070.7493918,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719070.7551684,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719070.7580705,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719070.764364,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719070.7695584,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719070.7756815,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719070.7804961,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719070.788283,"(2, 1, '00:00:00:00:00:03', 2)",147.9559841886388
1686719070.793078,"(2, 1, '00:00:00:00:00:03', 2)",0.0
